CHART_DATE,CHART_YEAR,CHART_MONTH,CHART_WEEK,ICE_SEASON,SEA_AREA,NCT_AREA,MYI_AREA,FYI_AREA,YOUNGICE_AREA,NEWICE_AREA
28/07/2008,2008,7,31,2008,33249.42114,25033.09781,0,25033.09781,0,0
04/08/2008,2008,8,32,2008,33249.42116,17227.09102,11.80191276,17215.28911,0,0
11/08/2008,2008,8,33,2008,33249.42117,11798.95761,0,11798.95761,0,0
18/08/2008,2008,8,34,2008,33249.42115,3103.1533,0,3103.1533,0,0
25/08/2008,2008,8,35,2008,33249.42116,3653.882661,0,3653.882661,0,0
01/09/2008,2008,9,36,2008,33249.42117,270.2365309,0,270.2365309,0,0
08/09/2008,2008,9,37,2008,33249.42116,452.8283692,0,452.8283692,0,0
15/09/2008,2008,9,38,2008,33249.42116,1907.636429,1.026950437,1906.653491,0,0
22/09/2008,2008,9,39,2008,33249.42116,5043.796471,201.4079908,1721.400333,0,3120.988147
29/09/2008,2008,9,40,2008,33249.42114,6547.607931,979.0460559,465.7252114,1879.317485,3288.952865
06/10/2008,2008,10,41,2008,33249.42117,2031.468903,1057.238139,0,153.6110565,820.619707
13/10/2008,2008,10,42,2008,33249.42118,13006.70331,707.8122196,40.04853897,5160.630618,7309.877769
20/10/2008,2008,10,43,2008,33249.42115,32284.96403,2606.899421,1694.952507,17935.91372,10926.67539
27/10/2008,2008,10,44,2008,33249.42117,31770.92729,3827.890664,2512.918901,21504.53846,4545.210394
03/11/2008,2008,11,45,2008,33249.42096,32423.14744,2304.665944,5350.947659,25067.95827,0
10/11/2008,2008,11,46,2008,33249.42116,31201.83555,2146.096568,9361.904959,19801.76491,581.8964281
17/11/2008,2008,11,47,2008,33249.42117,32424.13877,2602.78608,16124.29542,14269.36196,0
24/11/2008,2008,11,48,2008,33249.42117,32424.13877,2772.592939,25321.87172,4893.878385,0
01/12/2008,2008,12,49,2008,33249.42116,32567.85792,2257.489521,30513.02468,0,0
08/12/2008,2008,12,50,2008,33249.42115,32567.85793,2431.77502,30356.50974,0,0
15/12/2008,2008,12,51,2008,33249.42117,33249.42117,2467.679991,30781.74118,0,0
22/12/2008,2008,12,52,2008,33249.42115,33249.42118,2467.67999,30781.74119,0,0
29/12/2008,2008,12,1,2009,33249.42117,33249.42117,2467.679992,30781.74118,0,0
05/01/2009,2009,1,2,2009,33249.42117,33249.42117,2467.679989,30781.74118,0,0
19/01/2009,2009,1,4,2009,33249.42118,33249.42117,2467.679993,30781.74118,0,0
02/02/2009,2009,2,6,2009,33249.42115,33249.42118,2467.679991,30781.74119,0,0
16/02/2009,2009,2,8,2009,33249.42116,33249.42118,2467.679993,30781.74119,0,0
02/03/2009,2009,3,10,2009,33249.42117,33249.42117,2467.679991,30781.74118,0,0
16/03/2009,2009,3,12,2009,33249.42117,33249.42117,2467.679991,30781.74118,0,0
30/03/2009,2009,3,14,2009,33249.42115,33249.42117,3000.45881,30248.96236,0,0
06/04/2009,2009,4,15,2009,33249.42118,33249.42118,3000.458812,30248.96236,0,0
13/04/2009,2009,4,16,2009,33249.42117,33249.42117,3000.458809,30248.96236,0,0
20/04/2009,2009,4,17,2009,33249.42116,33249.42117,3214.137625,30035.28355,0,0
27/04/2009,2009,4,18,2009,33249.42116,33249.42118,3214.137629,30035.28356,0,0
04/05/2009,2009,5,19,2009,33249.42117,33249.42118,3214.137624,30035.28355,0,0
11/05/2009,2009,5,20,2009,33249.42117,33249.42118,3214.137626,30035.28355,0,0
18/05/2009,2009,5,21,2009,33249.42117,33249.42117,3223.201489,30026.21968,0,0
25/05/2009,2009,5,22,2009,33249.42117,33249.42117,3223.201487,30026.21969,0,0
01/06/2009,2009,6,23,2009,33249.42116,33249.42118,3223.20149,30026.21969,0,0
08/06/2009,2009,6,24,2009,33249.42117,33249.42118,3223.201486,30026.21969,0,0
15/06/2009,2009,6,25,2009,33249.42117,33249.42117,3223.201487,30026.21968,0,0
22/06/2009,2009,6,26,2009,33249.42117,33249.42117,3223.20149,30026.21968,0,0
29/06/2009,2009,6,27,2009,33249.42115,33249.42119,3223.201492,30026.21969,0,0
06/07/2009,2009,7,28,2009,33249.42116,33249.42118,3223.201488,30026.21969,0,0
13/07/2009,2009,7,29,2009,33249.42116,33249.42119,3223.201492,30026.2197,0,0
20/07/2009,2009,7,30,2009,33249.42116,33170.31955,3223.201487,29947.11807,0,0
27/07/2009,2009,7,31,2009,33249.42118,31064.36572,3179.20515,28236.21041,0,0
03/08/2009,2009,8,32,2009,33249.42115,29187.29415,4777.300724,24693.70288,0,0
10/08/2009,2009,8,33,2009,33249.42116,24884.34782,4669.343978,20461.45941,0,0
17/08/2009,2009,8,34,2009,33249.42101,22260.69309,3333.342337,18981.27497,0,0
24/08/2009,2009,8,35,2009,33249.42118,17341.51883,850.3591533,16491.15967,0,0
31/08/2009,2009,8,36,2009,33249.42117,17607.99966,1162.804215,16445.19545,0,0
07/09/2009,2009,9,37,2009,33249.42116,9105.971236,1438.162695,7667.808542,0,0
14/09/2009,2009,9,38,2009,33249.42116,5511.419415,1420.019165,4091.40025,0,0
21/09/2009,2009,9,39,2009,33249.42116,2000.891217,1759.105095,224.798708,0,24.2677342
28/09/2009,2009,9,40,2009,33249.42117,8846.788474,1438.125898,1400.222682,0,6008.439894
05/10/2009,2009,10,41,2009,33249.42134,19430.6885,1585.300434,0,523.2404786,17322.14758
12/10/2009,2009,10,42,2009,33249.421,27175.53516,902.7790157,40.97681371,15280.54191,11695.33142
19/10/2009,2009,10,43,2009,33249.42101,31374.92858,751.1678555,2424.530285,16427.56937,12317.4848
26/10/2009,2009,10,44,2009,33249.42118,31438.5258,334.8457387,4293.427364,24188.60025,3166.635045
02/11/2009,2009,11,45,2009,33249.42116,32354.1004,1194.926172,7801.700279,23719.21432,408.1509368
09/11/2009,2009,11,46,2009,33249.42116,32586.90876,2088.824367,23453.10511,7644.893147,62.59854567
16/11/2009,2009,11,47,2009,33249.42117,31861.67956,1328.461464,28988.28266,492.4876729,1231.219182
23/11/2009,2009,11,48,2009,33249.42116,32524.87269,1346.365582,31415.9012,0,0
30/11/2009,2009,11,48,2009,33249.42116,32528.85426,1274.099723,28041.43615,2470.031208,1270.516683
07/12/2009,2009,12,49,2009,33249.42117,32528.85426,1279.080994,31510.34024,0,0
14/12/2009,2009,12,50,2009,33249.42117,32529.49385,751.5811714,31473.25192,382.4324602,47.35974624
21/12/2009,2009,12,51,2009,33249.42117,32524.02584,917.4914031,31558.56019,210.3579033,0
28/12/2009,2009,12,52,2009,33249.42115,33239.21164,964.6822492,32284.73891,0,0
04/01/2010,2010,1,1,2010,33249.42099,32462.05064,1147.156916,31578.56799,0,0
18/01/2010,2010,1,3,2010,33249.42098,32455.18478,1590.174629,31130.34201,0,0
01/02/2010,2010,2,5,2010,33249.42099,33093.87481,1736.70489,31512.71612,0,0
15/02/2010,2010,2,7,2010,33249.421,33093.87481,1736.704894,31512.71612,0,0
01/03/2010,2010,3,9,2010,33249.42101,33249.42101,1736.704892,31512.71612,0,0
15/03/2010,2010,3,11,2010,33249.42115,33249.42118,1736.704893,31512.71629,0,0
29/03/2010,2010,3,13,2010,33249.42118,33249.42118,1736.704892,31512.71629,0,0
05/04/2010,2010,4,14,2010,33249.42115,33249.42118,1736.704892,31512.71629,0,0
12/04/2010,2010,4,15,2010,33249.42118,33249.42118,1736.704892,31512.71629,0,0
19/04/2010,2010,4,16,2010,33249.42117,33249.42117,1736.704891,31512.71628,0,0
26/04/2010,2010,4,17,2010,33249.42116,33249.42118,1736.704897,31512.71628,0,0
03/05/2010,2010,5,18,2010,33249.42115,33249.42117,1736.704889,31512.71628,0,0
10/05/2010,2010,5,19,2010,33249.42115,33249.42119,1736.704893,31512.71629,0,0
17/05/2010,2010,5,20,2010,33249.42115,33249.42118,1736.704891,31512.71629,0,0
24/05/2010,2010,5,21,2010,33249.42116,33249.42118,1727.251404,31522.16978,0,0
31/05/2010,2010,5,22,2010,33249.42117,33249.42118,1727.251402,31522.16978,0,0
07/06/2010,2010,6,23,2010,33249.42117,33249.42117,1727.251397,31522.16977,0,0
14/06/2010,2010,6,24,2010,33249.42117,33249.42118,1727.251403,31522.16978,0,0
21/06/2010,2010,6,25,2010,33249.42117,33249.42118,1727.251405,31522.16977,0,0
28/06/2010,2010,6,26,2010,33249.42115,33249.42117,1727.251399,31522.16977,0,0
05/07/2010,2010,7,27,2010,33249.42117,33240.63522,1727.251402,31513.38382,0,0
12/07/2010,2010,7,28,2010,33249.42117,33172.12174,1756.433561,31426.77494,0,0
19/07/2010,2010,7,29,2010,33249.42115,32838.18685,1729.661467,31108.52538,0,0
26/07/2010,2010,7,30,2010,33249.42116,27883.50417,1453.625283,26585.03975,0,0
02/08/2010,2010,8,31,2010,33249.42114,25667.48654,2989.396023,22721.17784,0,0
09/08/2010,2010,8,32,2010,33249.42114,16914.49745,5224.653934,11736.09524,0,0
16/08/2010,2010,8,33,2010,33249.42116,11851.55373,7248.106909,4705.127738,0,0
23/08/2010,2010,8,34,2010,33249.42116,8615.057932,6483.783349,2236.762037,0,0
30/08/2010,2010,8,35,2010,33249.42115,5421.268848,4072.2313,1431.497868,0,0
06/09/2010,2010,9,36,2010,33249.42114,6784.022152,5665.909381,1118.112772,0,0
13/09/2010,2010,9,37,2010,33249.42117,7500.457786,6091.843249,1408.619227,0,0
20/09/2010,2010,9,38,2010,33249.42114,5224.647188,4633.619084,591.0281042,0,0
27/09/2010,2010,9,39,2010,33249.42115,5813.904056,2990.791669,972.1330321,0,1856.043632
04/10/2010,2010,10,40,2010,33249.42116,9051.512429,3943.392918,0,1408.214702,3729.029158
11/10/2010,2010,10,41,2010,33249.42116,13774.44661,2801.855221,90.3117498,2651.221824,8550.058554
18/10/2010,2010,10,42,2010,33249.42116,16642.85844,3594.034017,90.31174964,2427.519405,10706.56466
25/10/2010,2010,10,43,2010,33249.4212,18131.69798,1888.735881,92.08259146,5427.371047,10957.15107
01/11/2010,2010,11,44,2010,33249.42117,22036.66929,1694.909825,1861.368045,8958.029863,9980.914206
08/11/2010,2010,11,45,2010,33249.42118,31959.01981,1913.159025,4645.021231,20946.65424,5279.568265
15/11/2010,2010,11,46,2010,33249.42097,32432.30636,1517.468716,19151.87884,11556.42201,695.1526709
22/11/2010,2010,11,47,2010,33249.42096,32054.9949,1282.050915,24297.53351,5492.30345,1190.07744
29/11/2010,2010,11,48,2010,33249.42096,32464.63244,1092.301689,29411.04325,2097.959,0
06/12/2010,2010,12,49,2010,33249.42119,32460.17394,665.3390371,30571.00029,1229.568386,0
13/12/2010,2010,12,50,2010,33249.42117,32475.49733,665.339038,31018.42872,818.9981722,0
20/12/2010,2010,12,51,2010,33249.42117,32478.43117,667.1658318,30989.72588,864.7783788,0
27/12/2010,2010,12,52,2010,33249.42116,32542.50777,667.1658336,30781.56024,742.370179,411.917942
03/01/2011,2011,1,1,2011,33249.42116,32235.62375,667.1658379,31834.69565,64.25198412,0
17/01/2011,2011,1,3,2011,33249.42118,32416.32795,718.5527762,31849.02418,0,0
31/01/2011,2011,1,5,2011,33249.42116,32993.96992,718.5527737,32426.66616,0,0
14/02/2011,2011,2,7,2011,33249.42117,33098.17217,718.5527777,32530.8684,0,0
28/02/2011,2011,2,9,2011,33249.42117,33249.42118,718.5527762,32530.8684,0,0
14/03/2011,2011,3,11,2011,33249.42115,33249.42119,718.5527747,32530.86841,0,0
28/03/2011,2011,3,13,2011,33249.42116,33249.42118,718.5527737,32530.8684,0,0
04/04/2011,2011,4,14,2011,33249.42115,33249.42118,718.5527768,32530.86841,0,0
11/04/2011,2011,4,15,2011,33249.42117,33249.42117,718.5527762,32530.8684,0,0
18/04/2011,2011,4,16,2011,33249.42117,33249.42118,718.552777,32530.8684,0,0
25/04/2011,2011,4,17,2011,33249.42117,33249.42118,718.552777,32530.8684,0,0
02/05/2011,2011,5,18,2011,33249.42117,33249.42118,718.5527746,32530.8684,0,0
09/05/2011,2011,5,19,2011,33249.42115,33249.42118,718.552777,32530.86841,0,0
16/05/2011,2011,5,20,2011,33249.42115,33249.42119,718.5527781,32530.86841,0,0
23/05/2011,2011,5,21,2011,33249.42116,33249.42118,718.5527779,32530.86841,0,0
30/05/2011,2011,5,22,2011,33249.42117,33249.42118,718.552777,32530.86841,0,0
06/06/2011,2011,6,23,2011,33249.42117,33249.42118,718.5527779,32530.8684,0,0
13/06/2011,2011,6,24,2011,33249.42117,33249.42118,718.552777,32530.8684,0,0
20/06/2011,2011,6,25,2011,33249.42115,33249.42119,718.5527746,32530.86841,0,0
27/06/2011,2011,6,26,2011,33249.42117,33249.42118,718.5527765,32530.8684,0,0
04/07/2011,2011,7,27,2011,33249.42117,33249.42118,718.5527743,32530.8684,0,0
11/07/2011,2011,7,28,2011,33249.42116,32889.58703,759.6082824,32129.97875,0,0
18/07/2011,2011,7,29,2011,33249.42115,30263.26582,932.612955,29831.74952,0,0
25/07/2011,2011,7,30,2011,33249.42117,28051.16416,896.7230969,27270.535,0,0
01/08/2011,2011,8,31,2011,33249.42117,22324.18487,1167.621598,21163.90555,0,0
08/08/2011,2011,8,32,2011,33249.42113,13292.44127,265.3586592,13027.08261,0,0
15/08/2011,2011,8,33,2011,33249.42116,5696.025354,582.6330626,5143.21982,0,0
22/08/2011,2011,8,34,2011,33249.42116,1316.980816,297.8201848,1019.160631,0,0
29/08/2011,2011,8,35,2011,33249.42117,177.8204335,0,177.8204335,0,0
05/09/2011,2011,9,36,2011,33249.42114,145.8127385,145.8127385,0,0,0
12/09/2011,2011,9,37,2011,33249.42116,140.4928988,105.3696741,35.1232247,0,0
19/09/2011,2011,9,38,2011,33249.42115,13.98892213,13.98892213,0,0,0
26/09/2011,2011,9,39,2011,33249.42115,1572.282349,784.3924402,650.9297955,0,136.9601134
03/10/2011,2011,10,40,2011,33249.42114,6433.515743,1279.20338,0,98.19037556,5056.139441
10/10/2011,2011,10,41,2011,33249.42115,5203.764522,82.69318439,0,449.7724489,4696.106844
17/10/2011,2011,10,42,2011,33249.42119,22383.99221,37.00778436,117.7158879,4011.827157,18602.96155
24/10/2011,2011,10,43,2011,33249.42118,32352.32933,0,1113.967873,25925.38412,6210.069211
31/10/2011,2011,10,44,2011,33249.42117,32020.16309,0,861.8396165,29682.18597,1483.595802
07/11/2011,2011,11,45,2011,33249.42117,32094.94975,0,7071.610185,23316.8404,2234.263488
14/11/2011,2011,11,46,2011,33249.42117,32420.74748,0,24947.19547,8098.983746,105.8104327
21/11/2011,2011,11,47,2011,33249.42117,32521.87068,0,27721.04955,4477.741635,461.5421355
28/11/2011,2011,11,48,2011,33249.42117,32523.55434,0,29410.13202,3037.443468,248.8077551
05/12/2011,2011,12,49,2011,33249.42118,32523.5867,0,30352.70627,2312.841968,32.16974222
12/12/2011,2011,12,50,2011,33249.42118,32511.9955,0,30353.4224,2002.799784,222.5333093
19/12/2011,2011,12,51,2011,33249.42118,32505.13467,0,30775.86619,1763.720763,20.45017704
26/12/2011,2011,12,52,2011,33249.42117,32505.13467,0,32322.68709,198.8197728,0
02/01/2012,2012,1,1,2012,33249.42117,32873.30403,0,32765.92033,126.3337752,0
09/01/2012,2012,1,2,2012,33249.42116,33249.42118,0,33249.42118,0,0
16/01/2012,2012,1,3,2012,33249.42116,33249.42118,0,33249.42118,0,0
23/01/2012,2012,1,4,2012,33249.42117,33249.42118,0,33249.42118,0,0
30/01/2012,2012,1,5,2012,33249.42117,33249.42118,0,33249.42118,0,0
06/02/2012,2012,2,6,2012,33249.42117,33249.42118,0,33249.42118,0,0
13/02/2012,2012,2,7,2012,33249.42116,33249.42117,0,33249.42117,0,0
20/02/2012,2012,2,8,2012,33249.42117,33249.42118,0,33249.42118,0,0
27/02/2012,2012,2,9,2012,33249.42117,33249.42118,0,33249.42118,0,0
05/03/2012,2012,3,10,2012,33249.42116,33249.42118,0,33249.42118,0,0
12/03/2012,2012,3,11,2012,33249.42115,33249.42118,0,33249.42118,0,0
19/03/2012,2012,3,12,2012,33249.42117,33249.42118,0,33249.42118,0,0
26/03/2012,2012,3,13,2012,33249.42116,33249.42118,0,33249.42118,0,0
02/04/2012,2012,4,14,2012,33249.42115,33249.42117,0,33249.42117,0,0
09/04/2012,2012,4,15,2012,33249.42115,33249.42117,0,33249.42117,0,0
16/04/2012,2012,4,16,2012,33249.42115,33249.42117,0,33249.42117,0,0
23/04/2012,2012,4,17,2012,33249.42115,33249.42118,0,33249.42118,0,0
30/04/2012,2012,4,18,2012,33249.42115,33249.42117,0,33249.42117,0,0
07/05/2012,2012,5,19,2012,33249.42117,33249.42118,0,33249.42118,0,0
14/05/2012,2012,5,20,2012,33249.42117,33249.42118,0,33249.42118,0,0
21/05/2012,2012,5,21,2012,33249.42117,33249.42118,0,33249.42118,0,0
28/05/2012,2012,5,22,2012,33249.42115,33249.42118,0,33249.42118,0,0
04/06/2012,2012,6,23,2012,33249.42115,33249.42118,0,33249.42118,0,0
11/06/2012,2012,6,24,2012,33249.42115,33249.42118,0,33249.42118,0,0
18/06/2012,2012,6,25,2012,33249.42115,33249.42118,0,33249.42118,0,0
25/06/2012,2012,6,26,2012,33249.42115,33249.42118,0,33249.42118,0,0
02/07/2012,2012,7,27,2012,33249.42115,33249.42118,0,33249.42118,0,0
09/07/2012,2012,7,28,2012,33249.42115,32959.67228,0,32959.67228,0,0
16/07/2012,2012,7,29,2012,33249.42114,31405.81402,0,31405.81402,0,0
23/07/2012,2012,7,30,2012,33249.42116,27917.87652,0,27917.87652,0,0
30/07/2012,2012,7,31,2012,33249.42115,20276.8752,5.670475902,20271.48824,0,0
06/08/2012,2012,8,32,2012,33249.42116,18507.22299,101.5871783,18410.71517,0,0
13/08/2012,2012,8,33,2012,33249.42115,12406.98161,1062.379436,11355.41815,0,0
20/08/2012,2012,8,34,2012,33249.42123,7524.159522,968.9316571,6555.227865,0,0
27/08/2012,2012,8,35,2012,33249.42115,4189.298903,679.3784994,3509.920404,0,0
03/09/2012,2012,9,36,2012,33249.42115,1693.243559,805.7982479,887.4453113,0,0
10/09/2012,2012,9,37,2012,33249.42115,150.460095,75.23004752,75.23004752,0,0
17/09/2012,2012,9,38,2012,33249.42115,0,0,0,0,0
24/09/2012,2012,9,39,2012,33249.42115,0,0,0,0,0
01/10/2012,2012,10,40,2012,33249.42115,0,0,0,0,0
08/10/2012,2012,10,41,2012,33249.42102,117.7845642,0,0,0,117.7845642
15/10/2012,2012,10,42,2012,33249.42116,4325.141839,0,0,0,4325.141839
22/10/2012,2012,10,43,2012,33249.42115,23724.18938,0,82.38090932,9436.895054,14513.29706
29/10/2012,2012,10,44,2012,33249.42117,32289.40572,0,1350.010929,27682.33281,3533.385743
05/11/2012,2012,11,45,2012,33249.42113,32373.38876,0,3428.604187,28092.11136,1156.381425
12/11/2012,2012,11,46,2012,33249.42113,32376.23994,0,8763.773701,23340.03803,1143.086238
19/11/2012,2012,11,47,2012,33249.42166,32415.67571,0,19567.55613,13050.35771,400.0402041
26/11/2012,2012,11,48,2012,33249.42165,32452.21425,0,24576.64557,7380.910126,850.9378692
03/12/2012,2012,12,49,2012,33249.42165,32519.53523,0,28787.96958,3204.695876,752.6711105
10/12/2012,2012,12,50,2012,33249.42167,32752.26674,0,32752.26674,0,0
17/12/2012,2012,12,51,2012,33249.42115,32492.73726,0,32492.73726,0,0
24/12/2012,2012,12,52,2012,33249.42115,32913.48176,0,32913.48176,0,0
31/12/2012,2012,12,1,2013,33249.42115,33249.42119,0,33249.42119,0,0
07/01/2013,2013,1,2,2013,33249.42115,33249.42118,0,33249.42118,0,0
14/01/2013,2013,1,3,2013,33249.42115,33249.42118,0,33249.42118,0,0
21/01/2013,2013,1,4,2013,33249.42115,33235.94154,0,32889.96394,269.5929304,89.86431015
28/01/2013,2013,1,5,2013,33249.42115,33235.94154,0,33235.94154,0,0
04/02/2013,2013,2,6,2013,33249.42115,33249.42118,0,33249.42118,0,0
11/02/2013,2013,2,7,2013,33249.42115,33249.42118,0,33249.42118,0,0
18/02/2013,2013,2,8,2013,33249.42115,33249.42118,0,33249.42118,0,0
25/02/2013,2013,2,9,2013,33249.42115,33249.42118,0,33249.42118,0,0
04/03/2013,2013,3,10,2013,33249.42115,33249.42118,0,33249.42118,0,0
11/03/2013,2013,3,11,2013,33249.42117,33249.42118,0,33249.42118,0,0
18/03/2013,2013,3,12,2013,33249.42115,33249.42118,0,33249.42118,0,0
25/03/2013,2013,3,13,2013,33249.42115,33249.42118,0,33249.42118,0,0
01/04/2013,2013,4,14,2013,33249.42115,33249.42117,0,33249.42117,0,0
08/04/2013,2013,4,15,2013,33249.42115,33249.42118,0,33249.42118,0,0
15/04/2013,2013,4,16,2013,33249.42116,33249.42117,0,33249.42117,0,0
22/04/2013,2013,4,17,2013,33249.42115,33249.42118,0,33249.42118,0,0
29/04/2013,2013,4,18,2013,33249.42116,33249.42117,0,33249.42117,0,0
06/05/2013,2013,5,19,2013,33249.42115,33249.42118,0,33249.42118,0,0
13/05/2013,2013,5,20,2013,33249.42116,33249.42117,0,33249.42117,0,0
20/05/2013,2013,5,21,2013,33249.42116,33249.42117,0,33249.42117,0,0
27/05/2013,2013,5,22,2013,33249.42116,33249.42117,0,33249.42117,0,0
03/06/2013,2013,6,23,2013,33249.42115,33249.42117,0,33249.42117,0,0
10/06/2013,2013,6,24,2013,33249.42115,33249.42118,0,33249.42118,0,0
17/06/2013,2013,6,25,2013,33249.42115,33249.42117,0,33249.42117,0,0
24/06/2013,2013,6,26,2013,33249.42115,33249.42117,0,33249.42117,0,0
01/07/2013,2013,7,27,2013,33249.42115,33248.41744,0,33248.41744,0,0
08/07/2013,2013,7,28,2013,33249.42115,33124.76426,0,33127.75772,0,0
15/07/2013,2013,7,29,2013,33249.42115,32086.43991,0,32201.27815,0,0
22/07/2013,2013,7,30,2013,33249.42117,30084.89732,0,30084.89732,0,0
29/07/2013,2013,7,31,2013,33249.42114,24243.68727,0,24243.68727,0,0
05/08/2013,2013,8,32,2013,33249.42113,22040.22588,0,22040.22588,0,0
12/08/2013,2013,8,33,2013,33249.42109,19941.1963,0,19941.1963,0,0
19/08/2013,2013,8,34,2013,33249.42113,12211.86592,0,12211.86592,0,0
26/08/2013,2013,8,35,2013,33249.42115,727.4330363,0,727.4330363,0,0
02/09/2013,2013,9,36,2013,33249.42115,321.4544498,0,321.4544498,0,0
09/09/2013,2013,9,37,2013,33249.42115,282.6740579,1.420421927,281.253636,0,0
16/09/2013,2013,9,38,2013,33249.42117,966.7158716,193.2623846,420.5269518,0,372.0187153
23/09/2013,2013,9,39,2013,33249.42128,337.1890643,52.89266184,152.2646525,0,132.03175
30/09/2013,2013,9,40,2013,33249.42114,214.9745958,38.18311177,124.4781699,0,58.04078094
07/10/2013,2013,10,41,2013,33249.42115,5641.259714,224.1064601,0,1085.406021,4412.764221
14/10/2013,2013,10,42,2013,33249.42115,11291.40109,1014.865502,89.73304546,3846.735255,6508.440211
21/10/2013,2013,10,43,2013,33249.42113,29899.42904,1511.274322,831.5332618,23518.65736,4856.628526
28/10/2013,2013,10,44,2013,33249.4211,31572.667,1712.999633,2408.624014,21009.0269,6664.049485
04/11/2013,2013,11,45,2013,33249.42116,32395.62963,973.751888,6107.347007,23410.95629,2629.631905
11/11/2013,2013,11,46,2013,33249.42115,32395.89625,398.8801191,16319.78486,15687.71028,654.6798528
18/11/2013,2013,11,47,2013,33249.42116,32448.82062,537.4176279,24012.94253,8199.644552,499.4164722
25/11/2013,2013,11,48,2013,33249.42115,32457.93761,626.8440469,30365.36475,1617.63767,0
02/12/2013,2013,12,49,2013,33249.42115,32457.9376,523.7163248,30815.39194,1241.198383,0
09/12/2013,2013,12,50,2013,33249.42115,32411.33627,437.1179447,28846.93562,3328.01297,0
16/12/2013,2013,12,51,2013,33249.42115,32744.66412,521.7213967,30495.10894,1279.876873,639.9384365
23/12/2013,2013,12,52,2013,33249.42115,33249.42118,519.4677306,31428.49144,1301.462014,0
30/12/2013,2013,12,1,2014,33249.42116,33108.88512,519.4677315,32079.22244,650.7310069,0
06/01/2014,2014,1,2,2014,33249.42115,33249.42118,519.4677306,32079.22245,650.7310069,0
13/01/2014,2014,1,3,2014,33249.42115,33164.90809,519.4677306,32448.24315,281.7103072,0
20/01/2014,2014,1,4,2014,33249.42115,33173.19376,519.4677306,32475.86204,254.0914106,0
27/01/2014,2014,1,5,2014,33249.42115,33201.78363,519.4677306,32682.3159,0,0
03/02/2014,2014,2,6,2014,33249.42115,33201.78363,519.4677306,32682.3159,0,0
10/02/2014,2014,2,7,2014,33249.42115,33201.78362,519.4677306,32682.31589,0,0
17/02/2014,2014,2,8,2014,33249.42115,33201.78362,519.4677306,32682.31589,0,0
24/02/2014,2014,2,9,2014,33249.42115,33201.78362,519.4677306,32682.31589,0,0
03/03/2014,2014,3,10,2014,33249.42115,33249.42118,519.4677306,32729.95345,0,0
10/03/2014,2014,3,11,2014,33249.42115,33249.42118,519.4677306,32729.95345,0,0
17/03/2014,2014,3,12,2014,33249.42115,33249.42118,519.4677306,32729.95345,0,0
24/03/2014,2014,3,13,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
31/03/2014,2014,3,14,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
07/04/2014,2014,4,15,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
14/04/2014,2014,4,16,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
21/04/2014,2014,4,17,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
28/04/2014,2014,4,18,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
05/05/2014,2014,5,19,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
12/05/2014,2014,5,20,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
19/05/2014,2014,5,21,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
26/05/2014,2014,5,22,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
02/06/2014,2014,6,23,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
09/06/2014,2014,6,24,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
16/06/2014,2014,6,25,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
23/06/2014,2014,6,26,2014,33249.42115,33249.42118,576.2835092,32673.13767,0,0
30/06/2014,2014,6,27,2014,33249.42115,33168.51585,576.2835092,32592.23234,0,0
07/07/2014,2014,7,28,2014,33249.42132,33133.0358,576.2835092,32556.75229,0,0
14/07/2014,2014,7,29,2014,33249.42077,31916.94564,576.2835092,31938.02227,0,0
21/07/2014,2014,7,30,2014,33249.42116,30525.49351,692.9185834,30523.38142,0,0
28/07/2014,2014,7,31,2014,33249.42114,30306.77102,526.3593667,29815.12938,0,0
04/08/2014,2014,8,32,2014,33249.42115,26156.61366,391.0348873,25773.55794,0,0
11/08/2014,2014,8,33,2014,33249.42115,26319.86588,536.9852437,25844.59419,0,0
18/08/2014,2014,8,34,2014,33249.42112,24377.45018,1302.28078,23238.75827,0,0
25/08/2014,2014,8,35,2014,33249.42114,24960.82522,2262.675424,22787.43724,0,0
01/09/2014,2014,9,36,2014,33249.42149,17444.79538,1388.893853,16081.17004,0,0
08/09/2014,2014,9,37,2014,33249.42115,11891.00489,1517.565776,10377.96285,0,0
15/09/2014,2014,9,38,2014,33249.42116,9667.872786,2651.317736,5549.490455,0,1474.553022
22/09/2014,2014,9,39,2014,33249.42116,19723.75691,4896.449601,4473.89807,159.0168077,10441.55049
29/09/2014,2014,9,40,2014,33249.42116,29332.16675,5072.436476,4781.483105,2594.946868,17366.73925
06/10/2014,2014,10,41,2014,33249.42115,31349.80915,8991.189945,172.3821143,10546.50331,12717.0526
